iteration(key)	values
153500000 (returns)	409.833	233.708	302.225	394.497	317.330	504.583	300.439	438.149	424.736	361.475	378.926	305.529	373.227	381.352	494.046	351.822	296.217	349.158	371.305	367.588	371.563	402.544	367.907	458.812	320.932	401.876	342.080	292.398	344.329	307.130	315.032	326.218
154000000 (returns)	283.872	325.254	468.473	428.281	352.850	387.704	342.047	359.352	352.161	374.283	393.969	436.813	409.258	344.645	343.891	276.589	53.217	301.826	417.471	472.381	422.635	400.261	418.047	464.416	330.391	438.605	308.157	359.407	381.126	340.291	382.303	399.573
154500000 (returns)	336.438	339.677	364.705	452.136	358.269	378.724	344.218	332.131	322.541	459.181	399.397	307.118	405.990	414.863	355.330	302.307	362.144	292.563	377.211	388.798	424.197	260.599	296.845	327.267	409.303	495.961	311.688	343.848	362.420	422.283	351.036	465.132
155000000 (returns)	387.440	292.801	360.895	352.938	338.750	298.148	400.888	334.899	216.892	324.965	330.995	127.832	352.479	345.422	374.770	389.772	317.129	343.839	367.634	370.111	385.302	342.075	423.618	354.140	371.248	440.844	324.622	361.275	386.779	337.334	4.721	276.073
155500000 (returns)	415.006	428.521	350.966	302.062	405.063	390.022	373.749	339.473	403.863	350.135	338.866	341.159	280.379	291.888	367.983	396.316	395.520	469.664	424.902	413.306	343.111	367.982	372.398	368.764	447.366	454.256	338.357	410.692	394.793	394.784	409.791	429.305
156000000 (returns)	369.622	378.810	427.884	382.802	359.124	406.535	473.662	381.408	503.514	418.517	325.300	328.135	181.720	331.982	351.778	419.788	406.509	375.163	343.387	410.275	127.822	384.687	327.356	385.045	373.859	383.536	312.072	373.719	259.463	287.915	314.239	475.867
156500000 (returns)	454.023	307.333	309.111	364.235	421.184	423.970	435.311	416.352	406.776	394.667	365.755	364.984	354.156	466.560	449.765	426.150	474.710	397.836	425.414	339.625	453.109	449.118	483.280	387.902	327.158	345.175	433.058	382.678	395.713	361.018	343.450	329.525
157000000 (returns)	472.025	403.577	472.923	427.154	445.924	345.006	426.326	469.390	383.424	432.752	423.586	395.740	471.200	408.967	381.501	416.903	430.649	531.602	412.443	433.831	312.420	456.454	386.454	430.286	349.101	496.703	385.888	513.326	280.250	456.526	420.752	349.705
157500000 (returns)	295.352	356.062	359.237	438.819	214.745	351.065	373.800	374.550	351.859	438.565	375.062	412.819	359.583	391.687	416.527	304.933	430.895	335.144	398.392	374.250	318.940	339.430	363.424	352.420	377.788	364.250	5.167	347.511	425.274	397.863	376.601	349.181
158000000 (returns)	374.702	430.319	361.569	411.691	7.743	368.837	382.475	403.978	417.250	347.559	407.331	470.143	384.135	388.070	424.332	361.113	445.281	377.082	293.846	414.646	402.025	301.745	434.057	345.993	427.055	424.188	403.860	408.079	568.478	0.037	371.567	449.342
158500000 (returns)	368.261	357.455	470.228	349.915	334.593	407.931	451.937	423.018	377.289	402.904	388.567	430.083	339.668	147.992	408.202	374.398	326.321	230.702	271.011	378.340	498.837	360.062	407.743	331.243	375.552	385.157	372.714	382.337	339.328	115.588	389.885	326.627
159000000 (returns)	364.751	399.517	355.446	377.992	417.863	432.669	279.961	375.161	407.600	401.076	377.328	292.005	419.489	422.446	376.248	480.160	405.327	405.131	414.821	411.661	358.660	342.180	366.076	423.126	378.652	454.466	436.788	398.451	454.196	347.402	387.621	403.317
159500000 (returns)	352.428	425.074	377.946	420.465	396.591	387.955	376.029	343.244	406.328	456.942	354.380	410.928	404.400	272.927	398.743	428.868	345.104	420.781	415.475	339.735	475.653	501.325	391.471	392.689	361.380	445.842	338.403	368.516	377.976	412.883	375.947	2.571
160000000 (returns)	438.066	333.870	424.364	364.557	349.678	421.038	372.392	386.237	416.821	377.290	367.339	344.130	489.902	426.651	332.744	379.452	338.382	340.395	349.846	418.141	421.272	457.405	379.116	365.071	418.672	427.512	0.000	497.621	359.611	381.499	349.124	424.890
160500000 (returns)	494.951	432.782	404.352	308.708	490.655	386.028	350.528	428.533	312.259	396.928	434.052	373.536	397.718	381.018	335.336	395.358	332.865	372.530	426.618	297.147	310.898	388.554	343.868	420.800	393.379	399.104	286.706	333.743	368.250	451.532	324.407	381.894
161000000 (returns)	352.237	408.982	385.538	440.671	376.331	420.230	351.628	393.348	262.736	252.814	414.649	314.666	388.308	367.286	403.495	419.238	429.256	345.360	435.951	376.277	345.717	339.373	485.907	391.688	490.155	353.202	368.441	465.308	277.063	322.863	466.085	377.254
161500000 (returns)	371.629	402.258	333.252	404.169	440.584	373.143	432.647	349.446	356.640	370.700	366.766	289.511	299.878	374.780	385.451	472.564	410.941	325.217	367.899	349.486	306.690	401.466	424.386	395.293	423.206	297.702	412.427	322.899	449.097	381.977	327.439	392.922
162000000 (returns)	298.528	465.753	346.358	287.905	451.153	352.586	417.512	424.989	329.191	301.967	394.245	316.228	398.418	411.186	404.345	300.428	361.331	353.304	455.695	284.563	414.176	419.024	376.434	370.573	479.648	365.424	391.879	432.779	482.515	301.383	354.138	497.462
162500000 (returns)	289.589	400.192	401.265	339.031	270.523	408.321	372.525	371.816	401.117	493.372	285.673	359.095	468.623	414.808	353.305	407.239	371.798	372.178	342.830	339.047	445.281	405.732	484.179	319.417	519.137	430.095	348.179	381.776	382.281	334.794	426.401	508.195
163000000 (returns)	419.934	304.178	393.122	447.825	386.456	289.386	381.774	352.950	361.385	384.853	376.286	409.427	402.793	393.542	351.543	358.544	306.800	489.349	450.870	426.518	379.234	362.400	410.888	385.252	472.677	401.449	328.688	437.547	473.175	436.598	424.584	387.621
163500000 (returns)	354.388	343.568	348.779	536.008	415.843	424.881	480.320	382.505	317.497	417.021	400.504	463.529	306.590	383.388	338.792	300.380	376.696	385.815	385.771	3.922	375.712	340.102	419.154	339.135	390.633	322.160	328.373	391.823	375.581	338.290	365.207	398.692
164000000 (returns)	399.757	355.590	413.666	339.144	425.273	391.915	345.069	463.342	369.448	501.985	510.725	399.076	419.138	413.999	335.254	308.681	373.428	408.864	481.482	406.938	445.847	376.973	426.025	344.730	385.376	339.003	482.748	461.966	380.791	163.149	353.595	355.511
164500000 (returns)	364.662	360.050	433.323	399.177	338.591	325.105	452.647	421.174	314.778	401.049	457.734	456.781	402.282	383.759	407.981	429.353	379.519	321.257	445.665	486.274	490.944	413.872	293.593	2.815	422.966	393.412	403.228	384.189	393.117	443.503	372.605	349.703
165000000 (returns)	356.070	451.623	420.038	293.354	255.075	317.262	381.332	352.529	375.738	346.731	337.375	399.744	343.378	417.181	410.270	349.455	351.803	311.146	354.165	303.884	460.240	301.810	337.773	359.919	286.426	410.088	306.062	386.434	311.921	402.025	313.460	366.669
165500000 (returns)	502.858	335.372	400.235	338.958	384.738	432.770	442.717	387.379	419.527	455.641	400.627	443.067	335.010	401.002	414.565	399.895	391.104	413.278	441.537	512.065	306.357	361.821	417.209	339.373	378.351	345.091	309.170	438.197	344.845	348.253	395.075	312.095
166000000 (returns)	350.541	456.663	346.570	387.449	327.667	333.212	389.323	385.666	411.144	416.171	350.754	348.618	447.744	381.157	387.246	444.141	416.161	6.266	303.955	422.855	350.580	386.905	416.037	331.500	384.336	379.983	378.143	251.481	456.390	410.518	418.885	399.547
166500000 (returns)	236.600	421.446	353.267	403.311	404.411	333.801	427.029	368.255	410.611	322.698	364.418	360.541	461.177	460.421	3.863	393.953	313.027	364.736	398.180	7.857	310.659	349.843	348.966	460.145	391.206	426.739	353.816	382.039	359.523	448.856	409.452	418.422
167000000 (returns)	379.870	383.581	377.092	374.343	390.137	378.785	384.894	337.334	351.005	309.077	474.562	423.337	413.237	348.003	498.190	357.452	359.967	410.131	403.732	369.788	317.312	406.955	393.021	410.966	375.857	409.499	339.948	9.155	310.297	419.337	381.333	348.471
167500000 (returns)	318.241	408.929	409.269	337.594	387.261	448.233	347.530	347.507	7.772	416.108	391.690	396.082	372.731	346.850	461.574	379.464	344.722	311.353	444.185	397.760	357.317	373.635	428.786	388.921	271.070	316.090	288.516	357.570	492.715	401.534	489.787	328.194
168000000 (returns)	402.977	408.071	364.755	297.216	423.960	313.626	357.394	345.211	376.054	376.270	337.876	420.138	436.495	389.383	415.903	469.105	444.563	305.340	373.550	331.767	470.354	491.769	391.685	286.147	340.123	414.413	426.152	412.264	400.885	367.871	384.273	457.819
168500000 (returns)	326.307	346.442	298.769	398.575	450.346	380.538	411.481	395.694	412.875	368.342	378.507	352.483	396.306	400.935	387.358	429.714	415.033	374.658	393.236	352.824	305.418	295.433	387.933	353.017	457.022	348.344	403.630	300.760	377.485	369.282	352.031	332.157
169000000 (returns)	344.980	374.349	350.946	381.654	416.750	370.450	410.729	310.282	346.299	486.581	451.539	415.437	324.380	410.609	351.509	331.456	278.397	285.538	296.464	338.072	375.661	331.811	323.409	431.424	266.927	281.898	345.433	372.078	344.172	376.340	382.583	342.680
169500000 (returns)	277.097	322.289	475.208	342.520	407.611	483.590	415.401	345.320	400.919	387.290	375.815	434.600	417.177	375.816	431.243	398.379	325.630	443.750	397.051	360.203	459.077	352.319	410.640	439.257	367.664	407.090	352.885	352.317	352.233	423.966	365.821	363.584
170000000 (returns)	373.898	431.726	320.883	406.532	364.404	304.594	306.248	377.974	372.124	421.228	462.176	343.151	362.151	480.999	389.082	379.948	374.778	399.550	457.428	414.090	435.065	401.023	283.569	359.354	507.146	331.390	310.114	378.991	402.983	434.775	450.990	350.905
170500000 (returns)	449.924	0.919	481.605	344.194	365.394	403.829	302.084	408.002	320.810	441.175	382.013	464.004	395.351	395.896	408.528	360.274	301.041	392.555	380.912	378.618	312.069	366.892	347.335	307.349	416.905	453.443	434.079	344.472	369.243	352.368	281.407	446.897
171000000 (returns)	394.531	367.125	398.747	357.843	323.784	364.726	450.292	0.000	467.261	347.174	229.020	444.991	482.382	337.763	368.723	411.521	0.000	372.080	345.355	340.423	352.876	328.685	419.204	516.194	508.460	386.626	440.391	375.279	335.125	340.758	273.310	343.923
171500000 (returns)	334.854	356.379	392.671	373.091	370.701	286.145	395.062	411.416	404.120	353.843	359.285	335.560	357.808	313.905	359.702	446.073	326.086	325.863	394.214	367.029	365.482	482.303	404.366	381.110	502.939	360.004	359.046	400.720	356.388	394.263	352.272	382.533
172000000 (returns)	350.604	406.219	343.968	342.005	372.217	318.653	380.669	299.691	379.556	413.155	434.097	364.193	349.026	410.615	407.988	407.334	332.789	269.254	363.902	443.427	454.787	384.074	405.767	385.875	332.754	393.170	363.526	389.642	422.492	76.878	405.422	471.244
172500000 (returns)	400.766	421.808	455.134	426.540	406.512	416.729	405.392	324.865	436.100	342.029	414.518	434.813	437.281	436.946	354.242	423.074	327.300	424.179	321.325	328.020	497.889	406.785	273.819	415.200	354.422	469.784	474.500	410.893	459.744	389.926	426.922	368.776
173000000 (returns)	450.203	346.703	311.263	305.644	416.499	457.259	391.889	384.212	536.104	363.455	445.440	386.012	403.147	437.945	431.879	334.901	492.562	347.137	380.016	369.279	382.543	489.797	390.136	422.728	355.893	408.987	434.872	370.324	362.556	323.494	409.121	370.264
173500000 (returns)	448.364	440.014	352.011	424.702	340.579	428.937	392.346	339.676	387.935	345.974	313.591	364.530	424.097	417.425	481.356	405.531	477.546	308.156	416.101	355.699	415.206	305.475	375.032	432.842	293.613	326.159	315.959	400.534	372.659	317.453	260.268	349.829
174000000 (returns)	352.428	311.850	412.725	420.724	350.795	413.153	507.636	429.722	325.728	402.837	453.659	344.896	410.413	468.611	307.918	398.964	381.576	454.373	491.021	316.614	413.842	430.954	378.219	365.824	468.359	369.530	436.583	429.058	339.753	437.607	400.809	318.656
174500000 (returns)	384.303	486.224	440.758	467.071	308.044	380.187	379.151	504.125	458.741	425.289	441.412	355.865	446.873	399.880	439.691	423.297	391.441	397.725	402.292	419.549	327.681	460.659	373.516	389.509	362.295	400.364	506.917	404.032	518.254	345.674	412.299	370.523
175000000 (returns)	413.964	360.957	328.779	404.668	385.243	464.354	348.449	459.974	407.890	375.796	447.835	275.770	355.066	396.560	337.827	505.156	348.843	433.482	411.681	339.557	362.053	397.369	361.851	329.633	446.321	357.560	439.711	485.234	468.418	347.944	410.534	460.542
175500000 (returns)	367.052	375.452	307.275	396.288	427.785	419.406	501.633	404.041	328.738	272.381	415.686	296.190	413.593	499.902	444.227	433.130	392.339	353.776	352.740	398.058	397.199	371.301	385.763	387.228	449.941	352.250	344.699	407.127	390.486	409.197	389.171	274.115
176000000 (returns)	483.727	395.427	301.271	385.385	402.166	414.403	302.843	329.266	407.325	450.397	371.754	386.341	357.094	322.913	456.659	429.894	7.175	468.767	340.540	305.756	359.012	374.662	327.325	368.583	417.237	338.551	327.824	433.567	258.629	282.551	394.352	404.467
176500000 (returns)	384.977	433.489	356.852	383.724	304.545	400.259	327.107	459.140	361.899	405.015	419.500	411.111	414.894	384.825	410.603	439.346	434.645	319.710	366.620	449.329	370.530	395.803	362.840	463.817	363.722	466.099	413.144	397.428	354.313	449.167	400.741	510.903
177000000 (returns)	467.202	357.142	426.282	361.569	453.738	382.824	438.106	386.687	379.299	416.196	378.726	411.218	390.585	384.484	410.947	380.170	370.945	470.851	349.047	284.424	379.534	421.946	362.585	248.172	332.523	388.526	457.899	431.506	349.454	352.899	340.281	338.852
177500000 (returns)	374.219	301.177	375.829	369.077	289.081	337.961	317.538	354.820	439.196	332.599	358.105	352.329	330.265	383.824	351.843	325.428	402.241	330.023	453.588	312.523	356.985	446.260	359.449	315.091	359.047	337.630	359.349	308.323	414.328	302.016	273.512	385.945
178000000 (returns)	343.332	451.720	352.346	363.622	390.756	414.508	395.711	394.746	233.227	359.219	387.304	482.174	359.737	401.828	310.784	337.870	460.999	22.035	307.650	456.415	302.814	430.700	422.206	393.179	308.606	428.235	1.297	331.121	367.448	302.258	423.519	319.421
178500000 (returns)	343.583	309.460	432.786	399.852	391.391	478.113	373.608	457.356	388.521	352.602	446.845	362.539	357.942	406.193	277.246	410.104	291.223	346.503	402.147	328.424	405.688	389.357	342.815	389.105	314.401	411.576	370.970	391.244	391.252	363.127	409.565	400.363
179000000 (returns)	436.996	353.990	362.260	349.313	404.245	420.295	479.080	387.518	331.352	379.636	454.597	456.976	309.751	367.225	396.530	348.240	397.451	390.100	350.572	335.071	368.021	305.013	359.203	442.570	446.230	364.601	348.271	361.747	326.644	313.177	439.149	327.777
179500000 (returns)	408.125	467.668	437.194	460.072	380.438	435.398	456.523	334.076	292.240	383.280	303.705	491.990	380.206	379.345	403.382	7.902	324.645	388.281	411.946	491.934	407.457	381.079	448.280	328.465	358.328	355.003	422.934	383.558	398.719	515.387	377.832	280.194
180000000 (returns)	359.550	429.771	380.298	362.392	338.743	449.624	387.199	404.927	448.999	378.879	437.669	362.767	477.105	416.482	398.341	389.012	405.322	405.973	400.245	428.492	373.736	414.588	424.948	457.561	424.945	370.401	367.833	444.089	398.667	368.116	462.893	373.834
180500000 (returns)	395.010	366.528	385.060	310.736	341.660	384.860	371.744	398.848	365.868	310.455	2.768	352.935	390.122	367.170	345.933	468.588	367.939	396.301	406.097	355.952	300.559	401.329	336.664	354.908	438.399	386.784	375.928	267.783	464.317	399.219	305.756	379.046
181000000 (returns)	372.551	348.748	435.216	357.487	346.679	449.144	323.184	432.933	338.363	320.565	412.859	407.975	465.496	328.838	408.437	325.700	443.943	464.657	369.676	421.848	460.431	404.276	411.148	346.199	414.624	368.328	380.821	363.091	394.213	379.797	355.993	413.802
181500000 (returns)	366.468	457.771	379.850	431.516	272.629	412.179	408.937	414.388	478.424	395.428	384.207	400.366	331.869	475.731	433.678	403.895	278.389	424.488	541.828	395.489	428.195	402.918	419.087	406.904	388.199	355.832	454.413	344.130	369.985	438.498	439.351	437.951
182000000 (returns)	387.696	355.222	307.305	350.513	315.895	353.681	312.252	313.859	399.114	399.979	457.742	343.478	326.284	395.279	300.947	399.360	374.079	151.727	327.396	310.777	346.496	317.312	326.539	324.450	375.966	378.812	339.378	8.400	327.210	274.770	363.743	379.519
182500000 (returns)	502.851	309.798	287.104	329.517	360.526	368.872	279.839	395.065	303.713	323.598	359.775	312.157	306.620	343.258	353.487	384.548	340.236	235.671	433.056	368.313	421.559	345.855	369.760	354.308	368.313	344.319	341.533	269.862	388.980	406.994	340.633	403.458
183000000 (returns)	369.764	472.631	368.352	372.631	441.919	338.368	430.347	311.873	389.996	321.823	13.088	358.935	437.085	370.077	345.022	346.585	406.079	349.681	443.404	399.691	358.419	477.377	384.747	430.111	399.841	424.044	300.049	405.974	348.845	327.185	307.052	333.753
183500000 (returns)	431.199	402.977	357.190	417.175	374.800	379.463	338.106	334.437	423.860	388.496	495.138	536.526	409.600	369.912	325.655	404.936	358.201	385.744	365.788	389.112	419.159	438.702	377.906	455.062	434.906	409.853	424.446	414.189	369.033	348.529	330.331	399.824
184000000 (returns)	411.507	411.919	363.930	480.133	367.568	353.002	445.275	349.675	387.933	460.067	458.980	406.783	383.868	268.269	356.284	395.586	385.679	491.996	284.521	352.758	316.769	417.455	331.008	346.083	443.212	387.620	330.309	301.082	298.802	413.411	420.390	472.964
184500000 (returns)	401.139	340.698	431.217	413.177	426.361	303.317	300.300	340.602	342.509	428.660	461.754	333.545	309.985	387.642	410.026	424.631	428.331	342.480	237.227	407.214	432.089	411.053	416.031	358.504	376.684	409.982	374.690	321.999	431.469	419.612	371.566	385.245
185000000 (returns)	351.497	336.564	350.646	343.729	389.019	313.544	358.655	282.786	369.038	457.566	372.208	393.226	370.245	395.222	383.052	381.803	312.839	345.177	333.247	360.382	395.777	259.236	332.500	346.834	387.616	365.098	288.050	360.864	345.233	379.045	354.645	433.993
185500000 (returns)	331.552	367.217	361.538	347.485	353.677	421.790	390.210	349.367	343.392	522.658	450.097	415.106	439.169	436.231	406.270	370.034	408.157	412.808	422.390	351.756	367.285	319.812	378.667	422.191	447.139	384.285	419.035	428.109	386.917	429.844	366.588	392.230
186000000 (returns)	444.083	516.942	397.836	476.662	465.049	422.144	426.023	375.256	380.595	347.681	491.859	402.542	322.687	391.402	399.282	367.572	356.629	389.617	412.998	443.322	417.821	316.956	354.750	552.279	383.023	423.762	393.008	423.879	366.462	373.994	393.584	409.658
186500000 (returns)	435.502	475.053	322.380	381.755	356.714	402.405	340.651	307.824	443.870	357.845	458.204	351.186	441.079	117.788	392.503	365.685	138.162	365.321	415.783	388.657	323.789	441.040	355.219	354.479	331.264	277.216	382.636	384.661	367.283	424.938	456.683	464.890
187000000 (returns)	474.078	308.120	355.389	400.509	372.561	361.787	409.861	375.661	387.125	241.641	414.410	419.126	413.356	393.915	453.319	458.175	466.638	445.792	385.964	361.675	422.892	357.461	426.151	423.471	451.585	376.803	389.616	339.664	434.946	458.939	439.142	433.803
187500000 (returns)	405.034	431.161	433.949	401.384	440.044	307.899	442.311	374.806	381.930	531.316	367.662	384.396	380.562	403.432	373.920	352.206	334.520	437.537	391.078	442.296	365.743	343.169	281.486	404.094	412.798	389.354	355.027	395.393	358.544	384.555	371.599	370.358
188000000 (returns)	427.586	422.769	389.712	387.594	263.139	288.540	397.458	369.297	345.306	445.859	371.357	404.955	277.872	5.262	455.453	396.126	410.539	367.613	322.759	399.020	392.236	329.016	398.946	380.787	389.214	453.618	344.203	348.351	379.320	380.763	374.599	355.846
188500000 (returns)	398.855	340.580	262.033	324.695	332.215	359.984	228.037	412.291	331.869	437.125	394.869	330.076	363.083	363.510	310.327	418.887	313.482	459.422	433.201	314.699	416.391	397.260	365.286	321.592	303.083	288.151	330.315	439.924	384.237	385.524	354.949	345.418
189000000 (returns)	306.527	401.001	407.841	392.800	387.444	368.590	450.577	421.350	403.974	412.207	356.026	312.569	391.759	429.615	418.836	366.434	383.831	345.955	257.664	315.129	368.832	385.467	401.712	354.652	347.855	281.822	401.588	434.935	389.878	456.674	382.041	316.381
189500000 (returns)	336.699	359.546	343.074	318.974	359.442	327.846	472.432	433.185	442.429	473.488	292.408	326.521	469.020	362.798	334.536	376.670	343.370	417.933	295.716	296.810	301.133	347.432	415.153	493.541	356.489	389.055	449.283	406.699	437.084	369.546	332.630	356.602
190000000 (returns)	360.389	354.955	400.591	409.239	383.338	321.738	371.810	393.934	395.622	334.549	426.358	325.030	279.092	404.057	363.678	351.263	387.363	364.472	298.910	423.970	391.871	367.358	350.627	339.335	405.981	419.370	376.085	430.403	426.865	432.866	320.999	329.867
190500000 (returns)	441.224	374.267	312.335	364.485	330.809	370.189	418.108	503.606	362.267	389.975	376.914	441.344	323.436	392.989	384.357	349.868	462.148	354.927	400.085	339.349	364.047	413.326	442.934	366.324	426.327	302.178	428.628	322.052	406.674	347.533	441.057	415.596
191000000 (returns)	375.621	380.921	456.071	456.721	355.976	410.937	265.777	333.770	400.216	441.946	336.558	312.686	395.545	425.895	430.695	335.513	413.276	361.273	416.397	380.944	411.239	410.128	449.670	468.131	417.476	367.969	373.633	354.038	322.710	444.958	460.761	342.837
191500000 (returns)	415.344	376.058	298.572	352.658	424.270	396.592	414.803	376.813	371.685	442.478	323.394	432.751	359.347	414.857	407.091	366.749	393.245	389.699	340.747	354.262	306.591	371.252	400.581	392.585	397.609	404.113	422.791	390.953	412.357	375.373	396.845	450.041
192000000 (returns)	371.186	385.226	312.991	330.451	303.761	361.702	397.311	440.127	393.038	387.008	458.986	468.065	262.634	435.604	449.361	358.930	399.882	342.735	429.357	413.751	427.724	465.394	370.205	466.531	451.417	317.542	298.081	422.914	397.587	390.781	459.232	387.339
192500000 (returns)	439.282	433.673	428.049	359.213	351.986	424.226	413.531	422.419	369.371	415.175	461.578	371.449	410.305	457.228	389.348	380.930	486.840	363.244	477.354	432.776	388.508	443.567	0.063	451.892	353.140	449.453	391.900	510.629	420.689	472.794	384.763	376.211
193000000 (returns)	420.044	396.919	333.736	390.566	383.342	409.696	364.956	337.917	434.950	376.659	468.401	372.098	366.949	323.861	420.896	300.219	381.206	423.258	405.828	395.241	350.697	313.073	409.904	454.533	343.691	382.863	352.366	384.164	389.677	355.253	373.999	443.671
193500000 (returns)	454.488	341.979	390.018	396.178	288.527	434.501	408.375	386.339	436.168	404.110	449.715	308.867	433.039	440.702	343.571	374.947	470.287	368.303	416.083	365.900	491.577	345.406	344.841	323.960	372.872	419.172	399.307	503.311	308.358	378.302	389.661	430.600
194000000 (returns)	423.941	447.061	481.378	442.350	452.443	351.923	379.989	428.214	415.783	370.164	400.578	512.188	307.056	428.014	386.408	422.716	451.228	409.018	388.908	407.944	280.702	418.595	356.618	380.422	478.100	318.599	422.564	388.833	354.824	295.814	430.219	332.902
194500000 (returns)	402.389	402.662	399.857	435.758	417.406	432.738	420.315	361.089	507.172	519.929	447.114	388.098	471.122	434.619	389.146	359.850	411.060	285.979	327.204	299.849	389.170	313.010	359.867	389.871	385.978	401.559	374.806	452.766	379.197	366.950	326.152	345.263
195000000 (returns)	362.274	433.714	344.302	403.928	239.692	403.529	354.335	486.639	382.347	334.030	427.562	413.724	430.985	464.719	364.319	347.721	472.072	413.495	480.324	331.176	374.064	333.923	389.378	341.511	407.270	441.533	387.168	375.067	463.045	433.545	396.745	424.943
195500000 (returns)	380.431	355.323	480.904	424.117	384.311	398.868	366.440	398.738	446.094	414.879	329.614	448.040	336.823	357.781	410.596	372.816	293.063	416.489	370.549	380.853	404.067	321.673	363.906	408.977	296.685	351.729	392.129	397.935	384.519	491.115	435.371	392.831
196000000 (returns)	448.589	372.351	509.302	413.789	413.483	447.600	405.694	441.037	339.554	416.531	302.509	435.123	379.677	322.657	327.621	388.572	366.607	397.217	487.139	166.760	406.253	368.988	399.826	437.940	387.776	252.981	443.742	332.301	363.235	368.818	417.015	419.591
196500000 (returns)	370.317	328.877	350.474	401.167	416.165	386.608	427.966	398.284	376.545	326.504	381.208	353.422	384.925	374.675	334.689	421.234	314.778	306.961	303.991	325.790	384.780	357.823	467.759	383.733	405.981	213.584	293.819	387.492	368.118	437.702	386.197	301.544
197000000 (returns)	374.845	409.963	334.487	417.229	366.991	388.915	466.247	369.917	402.851	535.305	367.611	398.854	382.152	396.306	286.019	359.459	361.081	391.966	336.467	398.654	363.795	344.803	413.313	440.569	446.004	454.291	440.196	419.970	368.064	470.657	434.646	337.058
197500000 (returns)	36.920	277.651	422.170	394.273	372.128	378.451	398.290	411.183	434.526	4.848	346.594	346.799	421.620	370.703	421.558	416.463	326.605	330.223	419.109	425.753	466.052	326.271	408.234	410.833	414.291	429.435	370.616	349.992	386.174	433.445	466.185	407.938
198000000 (returns)	406.979	380.285	470.446	368.989	447.444	367.050	358.400	454.142	366.653	398.392	328.145	460.016	400.484	381.573	513.714	410.952	429.450	439.479	398.231	418.965	346.127	435.193	335.561	373.730	459.214	393.332	332.888	375.501	341.880	447.366	364.553	406.481
198500000 (returns)	447.786	365.364	415.821	450.589	399.260	425.110	476.837	456.405	340.346	346.309	362.894	418.559	482.827	0.461	7.746	392.517	332.907	339.670	403.073	390.338	389.908	479.829	423.776	333.081	378.010	374.645	404.232	439.887	325.743	390.585	372.850	432.718
199000000 (returns)	430.640	419.852	447.007	415.410	395.507	360.996	314.774	383.761	354.925	431.136	449.036	477.993	336.298	358.229	494.468	275.841	358.758	369.329	465.016	437.026	426.941	381.636	443.061	476.802	327.115	388.389	430.353	373.815	358.872	467.790	481.748	386.051
199500000 (returns)	371.513	385.205	446.287	289.312	413.952	410.096	401.233	378.161	432.630	420.005	408.371	329.890	397.315	373.057	418.807	363.549	440.947	348.068	330.485	311.789	453.241	315.099	353.810	369.014	301.564	366.075	373.490	396.198	390.994	348.763	403.050	387.596
200000000 (returns)	400.069	437.887	473.055	367.339	392.616	392.183	455.010	449.550	7.548	353.230	386.151	351.180	406.759	255.316	398.855	365.454	434.559	373.906	413.970	462.947	357.566	367.518	484.015	448.596	419.781	334.080	356.205	335.992	418.841	359.655	315.531	386.569
